ligand,iteration,com_distance
3udd_ligand,1805,0.492691
3udd_ligand,1806,0.59127
3udd_ligand,1807,0.53657
3udd_ligand,1808,0.375504
3udd_ligand,1809,0.568387
3udd_ligand,1810,0.530115
3udd_ligand,1811,0.343441
3udd_ligand,1812,0.70854
3udd_ligand,1813,0.63961
3udd_ligand,1814,0.433589
3udd_ligand,1815,0.551782
3udd_ligand,1816,0.520652
3udd_ligand,1817,0.345304
3udd_ligand,1818,0.729684
3udd_ligand,1819,0.34213
3udd_ligand,1820,0.630868
3udd_ligand,1821,0.227255
3udd_ligand,1822,0.781616
3udd_ligand,1823,0.384254
3udd_ligand,1824,0.602604
3udd_ligand,1825,0.404114
3udd_ligand,1826,0.660528
3udd_ligand,1827,0.423166
3udd_ligand,1828,0.539784
3udd_ligand,1829,0.489161
3udd_ligand,1830,0.411073
3udd_ligand,1831,0.694698
3udd_ligand,1832,0.60935
3udd_ligand,1833,0.469956
3udd_ligand,1834,0.50508
3udd_ligand,1835,0.492763
3udd_ligand,1836,0.60205
3udd_ligand,1837,0.410893
3udd_ligand,1838,0.595555
3udd_ligand,1839,0.607503
3udd_ligand,1840,0.363229
3udd_ligand,1841,0.639644
3udd_ligand,1842,0.380597
3udd_ligand,1843,0.66921
3udd_ligand,1844,0.447418
3udd_ligand,1845,0.576102
3udd_ligand,1846,0.506813
3udd_ligand,1847,0.654074
3udd_ligand,1848,0.509644
3udd_ligand,1849,0.534803
3udd_ligand,1850,0.497092
3udd_ligand,1851,0.590309
3udd_ligand,1852,0.651325
3udd_ligand,1853,0.385564
3udd_ligand,1854,0.538463
3udd_ligand,1855,0.724282
3udd_ligand,1856,0.670048
3udd_ligand,1857,0.591005
3udd_ligand,1858,0.504612
3udd_ligand,1859,0.619225
3udd_ligand,1860,0.605314
3udd_ligand,1861,0.419633
3udd_ligand,1862,0.577558
3udd_ligand,1863,0.601404
3udd_ligand,1864,0.40966
3udd_ligand,1865,0.730398
3udd_ligand,1866,0.33402
3udd_ligand,1867,0.659497
3udd_ligand,1868,0.276102
3udd_ligand,1869,0.770813
3udd_ligand,1870,0.39591
3udd_ligand,1871,0.673211
3udd_ligand,1872,0.442159
3udd_ligand,1873,0.556343
3udd_ligand,1874,0.391108
3udd_ligand,1875,0.69589
3udd_ligand,1876,0.394516
3udd_ligand,1877,0.726774
3udd_ligand,1878,0.486908
3udd_ligand,1879,0.57854
3udd_ligand,1880,0.346533
3udd_ligand,1881,0.837878
3udd_ligand,1882,0.489473
3udd_ligand,1883,0.486572
3udd_ligand,1884,0.517582
3udd_ligand,1885,0.409758
3udd_ligand,1886,0.677709
3udd_ligand,1887,0.484598
3udd_ligand,1888,0.489737
3udd_ligand,1889,0.770651
3udd_ligand,1890,0.412357
3udd_ligand,1891,0.548255
3udd_ligand,1892,0.652235
3udd_ligand,1893,0.619769
3udd_ligand,1894,0.48701
3udd_ligand,1895,0.671135
3udd_ligand,1896,0.669455
3udd_ligand,1897,0.336104
3udd_ligand,1898,0.765982
3udd_ligand,1899,0.40363
3udd_ligand,1900,0.593936
3udd_ligand,1901,0.500804
3udd_ligand,1902,0.392306
3udd_ligand,1903,0.706705
3udd_ligand,1904,0.330664
3udd_ligand,1905,0.628685
3udd_ligand,1906,0.229525
3udd_ligand,1907,0.721751
3udd_ligand,1908,0.426558
3udd_ligand,1909,0.566387
3udd_ligand,1910,0.527175
3udd_ligand,1911,0.33152
3udd_ligand,1912,0.725292
3udd_ligand,1913,0.255535
3udd_ligand,1914,0.79827
3udd_ligand,1915,0.508659
3udd_ligand,1916,0.568476
3udd_ligand,1917,0.493467
3udd_ligand,1918,0.412087
3udd_ligand,1919,0.608714
3udd_ligand,1920,0.538829
3udd_ligand,1921,0.47649
3udd_ligand,1922,0.525545
3udd_ligand,1923,0.762422
3udd_ligand,1924,0.273368
3udd_ligand,1925,0.827593
3udd_ligand,1926,0.372878
3udd_ligand,1927,0.625809
3udd_ligand,1928,0.398376
3udd_ligand,1929,0.649478
3udd_ligand,1930,0.328227
3udd_ligand,1931,0.607465
3udd_ligand,1932,0.318472
3udd_ligand,1933,0.740062
3udd_ligand,1934,0.566963
3udd_ligand,1935,0.619357
3udd_ligand,1936,0.559368
3udd_ligand,1937,0.39303
3udd_ligand,1938,0.59436
3udd_ligand,1939,0.531759
3udd_ligand,1940,0.515422
3udd_ligand,1941,0.571262
3udd_ligand,1942,0.671752
3udd_ligand,1943,0.471989
3udd_ligand,1944,0.386161
3udd_ligand,1945,0.658173
3udd_ligand,1946,0.595624
3udd_ligand,1947,0.557236
3udd_ligand,1948,0.378309
3udd_ligand,1949,0.655721
3udd_ligand,1950,0.33273
3udd_ligand,1951,0.748401
3udd_ligand,1952,0.358991
3udd_ligand,1953,0.617104
3udd_ligand,1954,0.347503
3udd_ligand,1955,0.767247
3udd_ligand,1956,0.534615
3udd_ligand,1957,0.553906
3udd_ligand,1958,0.72933
3udd_ligand,1959,0.46592
3udd_ligand,1960,0.384065
3udd_ligand,1961,0.614559
3udd_ligand,1962,0.56903
3udd_ligand,1963,0.305477
3udd_ligand,1964,0.778493
3udd_ligand,1965,0.433529
3udd_ligand,1966,0.580813
3udd_ligand,1967,0.644274
3udd_ligand,1968,0.398097
3udd_ligand,1969,0.641469
3udd_ligand,1970,0.414392
3udd_ligand,1971,0.658683
3udd_ligand,1972,0.528103
3udd_ligand,1973,0.504748
3udd_ligand,1974,0.546471
3udd_ligand,1975,0.609657
3udd_ligand,1976,0.702028
3udd_ligand,1977,0.385477
3udd_ligand,1978,0.639657
3udd_ligand,1979,0.34112
3udd_ligand,1980,0.752856
3udd_ligand,1981,0.369374
3udd_ligand,1982,0.541098
3udd_ligand,1983,0.530011
3udd_ligand,1984,0.344536
3udd_ligand,1985,0.753175
3udd_ligand,1986,0.5363
3udd_ligand,1987,0.510794
3udd_ligand,1988,0.52865
3udd_ligand,1989,0.543274
3udd_ligand,1990,0.637402
3udd_ligand,1991,0.329257
3udd_ligand,1992,0.670351
3udd_ligand,1993,0.33632
3udd_ligand,1994,0.644394
3udd_ligand,1995,0.393499
3udd_ligand,1996,0.535332
3udd_ligand,1997,0.482964
3udd_ligand,1998,0.587053
3udd_ligand,1999,0.427652
3udd_ligand,2000,0.474108
3udd_ligand,2001,0.595016
3udd_ligand,2002,0.610608
3udd_ligand,2003,0.452865
3udd_ligand,2004,0.582292
3udd_ligand,2005,0.446118
3udd_ligand,2006,0.555135
3udd_ligand,2007,0.817508
3udd_ligand,2008,0.41668
3udd_ligand,2009,0.538505
3udd_ligand,2010,0.523538
3udd_ligand,2011,0.453114
3udd_ligand,2012,0.603929
3udd_ligand,2013,0.676169
3udd_ligand,2014,0.41822
3udd_ligand,2015,0.563659
3udd_ligand,2016,0.500089
3udd_ligand,2017,0.577806
3udd_ligand,2018,0.536772
3udd_ligand,2019,0.741252
3udd_ligand,2020,0.31711
3udd_ligand,2021,0.74603
3udd_ligand,2022,0.386803
3udd_ligand,2023,0.661611
3udd_ligand,2024,0.361229
3udd_ligand,2025,0.581063
3udd_ligand,2026,0.355807
3udd_ligand,2027,0.650906
3udd_ligand,2028,0.559311
3udd_ligand,2029,0.507051
3udd_ligand,2030,0.48882
3udd_ligand,2031,0.687293
3udd_ligand,2032,0.59698
3udd_ligand,2033,0.561713
3udd_ligand,2034,0.430175
3udd_ligand,2035,0.740523
3udd_ligand,2036,0.447617
3udd_ligand,2037,0.530151
3udd_ligand,2038,0.375125
3udd_ligand,2039,0.664433
3udd_ligand,2040,0.424222
3udd_ligand,2041,0.597002
3udd_ligand,2042,0.346598
3udd_ligand,2043,0.681614
3udd_ligand,2044,0.387922
3udd_ligand,2045,0.640106
3udd_ligand,2046,0.535242
3udd_ligand,2047,0.459602
3udd_ligand,2048,0.546078
3udd_ligand,2049,0.60977
3udd_ligand,2050,0.288313
3udd_ligand,2051,0.841435
3udd_ligand,2052,0.4775
3udd_ligand,2053,0.546309
3udd_ligand,2054,0.558056
3udd_ligand,2055,0.404076
3udd_ligand,2056,0.733367
3udd_ligand,2057,0.548309
3udd_ligand,2058,0.536116
3udd_ligand,2059,0.402545
3udd_ligand,2060,0.713068
3udd_ligand,2061,0.497632
3udd_ligand,2062,0.549633
3udd_ligand,2063,0.330872
3udd_ligand,2064,0.70562
3udd_ligand,2065,0.34568
3udd_ligand,2066,0.522045
3udd_ligand,2067,0.623099
3udd_ligand,2068,0.473057
3udd_ligand,2069,0.59374
3udd_ligand,2070,0.53192
3udd_ligand,2071,0.37546
3udd_ligand,2072,0.651949
3udd_ligand,2073,0.524335
3udd_ligand,2074,0.612587
3udd_ligand,2075,0.537872
3udd_ligand,2076,0.359253
3udd_ligand,2077,0.720542
3udd_ligand,2078,0.47872
3udd_ligand,2079,0.461314
3udd_ligand,2080,0.767721
3udd_ligand,2081,0.500651
3udd_ligand,2082,0.429429
3udd_ligand,2083,0.624966
3udd_ligand,2084,0.389373
3udd_ligand,2085,0.711806
3udd_ligand,2086,0.594311
3udd_ligand,2087,0.483785
3udd_ligand,2088,0.556444
3udd_ligand,2089,0.589812
3udd_ligand,2090,0.378499
3udd_ligand,2091,0.76093
3udd_ligand,2092,0.486029
3udd_ligand,2093,0.3294
3udd_ligand,2094,0.714615
3udd_ligand,2095,0.382948
3udd_ligand,2096,0.586009
3udd_ligand,2097,0.311819
3udd_ligand,2098,0.721038
3udd_ligand,2099,0.399161
3udd_ligand,2100,0.637331
3udd_ligand,2101,0.445511
3udd_ligand,2102,0.583104
3udd_ligand,2103,0.574851
3udd_ligand,2104,0.599766
3udd_ligand,2105,0.329099
3udd_ligand,2106,0.679433
3udd_ligand,2107,0.613861
3udd_ligand,2108,0.606148
3udd_ligand,2109,0.352154
3udd_ligand,2110,0.750072
3udd_ligand,2111,0.44177
3udd_ligand,2112,0.580695
3udd_ligand,2113,0.712088
3udd_ligand,2114,0.338373
3udd_ligand,2115,0.735335
3udd_ligand,2116,0.28062
3udd_ligand,2117,0.863281
3udd_ligand,2118,0.31664
3udd_ligand,2119,0.544311
3udd_ligand,2120,0.512533
3udd_ligand,2121,0.658329
3udd_ligand,2122,0.563614
3udd_ligand,2123,0.397896
3udd_ligand,2124,0.755706
3udd_ligand,2125,0.371398
3udd_ligand,2126,0.660018
3udd_ligand,2127,0.290397
3udd_ligand,2128,0.784975
3udd_ligand,2129,0.243564
3udd_ligand,2130,0.829844
3udd_ligand,2131,0.54066
3udd_ligand,2132,0.360794
3udd_ligand,2133,0.708454
3udd_ligand,2134,0.66332
3udd_ligand,2135,0.354863
3udd_ligand,2136,0.566415
3udd_ligand,2137,0.392086
3udd_ligand,2138,0.626872
3udd_ligand,2139,0.538544
3udd_ligand,2140,0.631693
3udd_ligand,2141,0.350161
3udd_ligand,2142,0.621235
3udd_ligand,2143,0.513317
3udd_ligand,2144,0.540743
3udd_ligand,2145,0.668377
3udd_ligand,2146,0.404103
3udd_ligand,2147,0.510269
3udd_ligand,2148,0.554251
3udd_ligand,2149,0.608086
3udd_ligand,2150,0.547462
3udd_ligand,2151,0.552583
3udd_ligand,2152,0.617367
3udd_ligand,2153,0.583969
3udd_ligand,2154,0.629451
3udd_ligand,2155,0.224772
3udd_ligand,2156,0.844719
3udd_ligand,2157,0.377237
3udd_ligand,2158,0.714625
3udd_ligand,2159,0.405404
3udd_ligand,2160,0.622828
3udd_ligand,2161,0.382881
3udd_ligand,2162,0.622103
3udd_ligand,2163,0.376452
3udd_ligand,2164,0.604087
3udd_ligand,2165,0.290219
3udd_ligand,2166,0.791644
3udd_ligand,2167,0.562761
3udd_ligand,2168,0.650947
3udd_ligand,2169,0.293706
3udd_ligand,2170,0.701708
3udd_ligand,2171,0.54968
3udd_ligand,2172,0.628595
3udd_ligand,2173,0.323378
3udd_ligand,2174,0.719055
3udd_ligand,2175,0.579307
3udd_ligand,2176,0.652907
3udd_ligand,2177,0.405848
3udd_ligand,2178,0.697124
3udd_ligand,2179,0.491209
3udd_ligand,2180,0.483494
3udd_ligand,2181,0.521524
3udd_ligand,2182,0.377192
3udd_ligand,2183,0.661956
3udd_ligand,2184,0.347118
3udd_ligand,2185,0.580683
3udd_ligand,2186,0.468959
3udd_ligand,2187,0.606156
3udd_ligand,2188,0.417531
3udd_ligand,2189,0.574291
3udd_ligand,2190,0.580846
3udd_ligand,2191,0.557184
3udd_ligand,2192,0.311166
3udd_ligand,2193,0.709996
3udd_ligand,2194,0.307417
3udd_ligand,2195,0.733444
3udd_ligand,2196,0.460608
3udd_ligand,2197,0.398319
3udd_ligand,2198,0.654497
3udd_ligand,2199,0.394279
3udd_ligand,2200,0.499852
3udd_ligand,2201,0.505194
3udd_ligand,2202,0.677784
3udd_ligand,2203,0.50842
3udd_ligand,2204,0.560511
3udd_ligand,2205,0.483092
3udd_ligand,2206,0.393147
3udd_ligand,2207,0.692331
3udd_ligand,2208,0.570415
3udd_ligand,2209,0.478002
3udd_ligand,2210,0.416055
3udd_ligand,2211,0.585521
3udd_ligand,2212,0.359978
3udd_ligand,2213,0.596303
3udd_ligand,2214,0.555531
3udd_ligand,2215,0.557404
3udd_ligand,2216,0.541857
3udd_ligand,2217,0.63939
3udd_ligand,2218,0.530428
3udd_ligand,2219,0.551481
3udd_ligand,2220,0.517879
3udd_ligand,2221,0.547727
3udd_ligand,2222,0.524076
3udd_ligand,2223,0.583221
3udd_ligand,2224,0.357176
3udd_ligand,2225,0.598116
3udd_ligand,2226,0.565583
3udd_ligand,2227,0.424791
3udd_ligand,2228,0.625254
3udd_ligand,2229,0.466521
3udd_ligand,2230,0.518258
3udd_ligand,2231,0.507258
3udd_ligand,2232,0.562625
3udd_ligand,2233,0.583935
3udd_ligand,2234,0.599639
3udd_ligand,2235,0.482845
3udd_ligand,2236,0.540224
3udd_ligand,2237,0.579737
3udd_ligand,2238,0.417524
3udd_ligand,2239,0.602838
3udd_ligand,2240,0.573182
3udd_ligand,2241,0.431379
3udd_ligand,2242,0.757501
3udd_ligand,2243,0.448419
3udd_ligand,2244,0.617411
3udd_ligand,2245,0.609
3udd_ligand,2246,0.395073
3udd_ligand,2247,0.68083
3udd_ligand,2248,0.331743
3udd_ligand,2249,0.710049
3udd_ligand,2250,0.342437
3udd_ligand,2251,0.665514
3udd_ligand,2252,0.337298
3udd_ligand,2253,0.680412
3udd_ligand,2254,0.496181
3udd_ligand,2255,0.50145
3udd_ligand,2256,0.37883
3udd_ligand,2257,0.724098
3udd_ligand,2258,0.558962
3udd_ligand,2259,0.429552
3udd_ligand,2260,0.75051
3udd_ligand,2261,0.41629
3udd_ligand,2262,0.747191
3udd_ligand,2263,0.401329
3udd_ligand,2264,0.74923
3udd_ligand,2265,0.356091
3udd_ligand,2266,0.518301
3udd_ligand,2267,0.275739
3udd_ligand,2268,0.808338
3udd_ligand,2269,0.434775
3udd_ligand,2270,0.537761
3udd_ligand,2271,0.499713
3udd_ligand,2272,0.661061
3udd_ligand,2273,0.528955
3udd_ligand,2274,0.430837
3udd_ligand,2275,0.732491
3udd_ligand,2276,0.636616
3udd_ligand,2277,0.623005
3udd_ligand,2278,0.437369
3udd_ligand,2279,0.462327
3udd_ligand,2280,0.739757
3udd_ligand,2281,0.358678
3udd_ligand,2282,0.58167
3udd_ligand,2283,0.713063
3udd_ligand,2284,0.463689
3udd_ligand,2285,0.618103
3udd_ligand,2286,0.334079
3udd_ligand,2287,0.730837
3udd_ligand,2288,0.243257
3udd_ligand,2289,0.718257
3udd_ligand,2290,0.420947
3udd_ligand,2291,0.355026
3udd_ligand,2292,0.706139
3udd_ligand,2293,0.638572
3udd_ligand,2294,0.435225
3udd_ligand,2295,0.598841
3udd_ligand,2296,0.47114
3udd_ligand,2297,0.304898
3udd_ligand,2298,0.730097
3udd_ligand,2299,0.623288
3udd_ligand,2300,0.66732
3udd_ligand,2301,0.445101
3udd_ligand,2302,0.586918
3udd_ligand,2303,0.50765
3udd_ligand,2304,0.637652
3udd_ligand,2305,0.234169
3udd_ligand,2306,0.74255
3udd_ligand,2307,0.48777
3udd_ligand,2308,0.418417
3udd_ligand,2309,0.516388
3udd_ligand,2310,0.412343
3udd_ligand,2311,0.563952
3udd_ligand,2312,0.482056
3udd_ligand,2313,0.363613
3udd_ligand,2314,0.574295
3udd_ligand,2315,0.372546
3udd_ligand,2316,0.524633
3udd_ligand,2317,0.519497
3udd_ligand,2318,0.520502
3udd_ligand,2319,0.607922
3udd_ligand,2320,0.395867
3udd_ligand,2321,0.427629
3udd_ligand,2322,0.524904
3udd_ligand,2323,0.572923
3udd_ligand,2324,0.567945
3udd_ligand,2325,0.397285
3udd_ligand,2326,0.539151
3udd_ligand,2327,0.452561
3udd_ligand,2328,0.59221
3udd_ligand,2329,0.471589
3udd_ligand,2330,0.558951
3udd_ligand,2331,0.358469
3udd_ligand,2332,0.648071
3udd_ligand,2333,0.479137
3udd_ligand,2334,0.523911
3udd_ligand,2335,0.391574
3udd_ligand,2336,0.504325
3udd_ligand,2337,0.613272
3udd_ligand,2338,0.421317
3udd_ligand,2339,0.567339
3udd_ligand,2340,0.49559
3udd_ligand,2341,0.538519
3udd_ligand,2342,0.486273
3udd_ligand,2343,0.609335
3udd_ligand,2344,0.549015
3udd_ligand,2345,0.496281
3udd_ligand,2346,0.557378
3udd_ligand,2347,0.651123
3udd_ligand,2348,0.400545
3udd_ligand,2349,0.547897
3udd_ligand,2350,0.551131
3udd_ligand,2351,0.390003
3udd_ligand,2352,0.73802
3udd_ligand,2353,0.281789
3udd_ligand,2354,0.657472
3udd_ligand,2355,0.31388
3udd_ligand,2356,0.580956
3udd_ligand,2357,0.486009
3udd_ligand,2358,0.508636
3udd_ligand,2359,0.291264
3udd_ligand,2360,0.76479
3udd_ligand,2361,0.536953
3udd_ligand,2362,0.514413
3udd_ligand,2363,0.524041
3udd_ligand,2364,0.574754
3udd_ligand,2365,0.579462
3udd_ligand,2366,0.372187
3udd_ligand,2367,0.582121
3udd_ligand,2368,0.328804
3udd_ligand,2369,0.647258
3udd_ligand,2370,0.50797
3udd_ligand,2371,0.577518
3udd_ligand,2372,0.319754
3udd_ligand,2373,0.718062
3udd_ligand,2374,0.4137
3udd_ligand,2375,0.494385
3udd_ligand,2376,0.658457
3udd_ligand,2377,0.541751
3udd_ligand,2378,0.398074
3udd_ligand,2379,0.591034
3udd_ligand,2380,0.411388
3udd_ligand,2381,0.455414
3udd_ligand,2382,0.622275
3udd_ligand,2383,0.369725
3udd_ligand,2384,0.4972
3udd_ligand,2385,0.518506
3udd_ligand,2386,0.477758
3udd_ligand,2387,0.308386
3udd_ligand,2388,0.630193
3udd_ligand,2389,0.264056
3udd_ligand,2390,0.62188
3udd_ligand,2391,0.50783
3udd_ligand,2392,0.362251
3udd_ligand,2393,0.592918
3udd_ligand,2394,0.391772
3udd_ligand,2395,0.552684
3udd_ligand,2396,0.279657
3udd_ligand,2397,0.643907
3udd_ligand,2398,0.178554
3udd_ligand,2399,0.74977
3udd_ligand,2400,0.321635
3udd_ligand,2401,0.606198
3udd_ligand,2402,0.301987
3udd_ligand,2403,0.625578
3udd_ligand,2404,0.395408
3udd_ligand,2405,0.493167
3udd_ligand,2406,0.44208
3udd_ligand,2407,0.558046
3udd_ligand,2408,0.355849
3udd_ligand,2409,0.5959
3udd_ligand,2410,0.34147
3udd_ligand,2411,0.581285
3udd_ligand,2412,0.440967
3udd_ligand,2413,0.539865
3udd_ligand,2414,0.467278
3udd_ligand,2415,0.694542
3udd_ligand,2416,0.391756
3udd_ligand,2417,0.539332
3udd_ligand,2418,0.487993
3udd_ligand,2419,0.222867
3udd_ligand,2420,0.755954
3udd_ligand,2421,0.355408
3udd_ligand,2422,0.490621
3udd_ligand,2423,0.640666
3udd_ligand,2424,0.534073
3udd_ligand,2425,0.40286
3udd_ligand,2426,0.520939
3udd_ligand,2427,0.579868
3udd_ligand,2428,0.574886
3udd_ligand,2429,0.547956
3udd_ligand,2430,0.53911
3udd_ligand,2431,0.409657
3udd_ligand,2432,0.662698
3udd_ligand,2433,0.516743
3udd_ligand,2434,0.539842
3udd_ligand,2435,0.360234
3udd_ligand,2436,0.568901
3udd_ligand,2437,0.460171
3udd_ligand,2438,0.391778
3udd_ligand,2439,0.640539
3udd_ligand,2440,0.530582
3udd_ligand,2441,0.568866
3udd_ligand,2442,0.34993
3udd_ligand,2443,0.564814
3udd_ligand,2444,0.530986
3udd_ligand,2445,0.353491
3udd_ligand,2446,0.667647
3udd_ligand,2447,0.303244
3udd_ligand,2448,0.752504
3udd_ligand,2449,0.27977
3udd_ligand,2450,0.716621
3udd_ligand,2451,0.322299
3udd_ligand,2452,0.518279
3udd_ligand,2453,0.431995
3udd_ligand,2454,0.481025
3udd_ligand,2455,0.524155
3udd_ligand,2456,0.711599
3udd_ligand,2457,0.318317
3udd_ligand,2458,0.626435
3udd_ligand,2459,0.56836
3udd_ligand,2460,0.540323
3udd_ligand,2461,0.344702
3udd_ligand,2462,0.685807
3udd_ligand,2463,0.500249
3udd_ligand,2464,0.436546
3udd_ligand,2465,0.507788
3udd_ligand,2466,0.430631
3udd_ligand,2467,0.330138
3udd_ligand,2468,0.664526
3udd_ligand,2469,0.51825
3udd_ligand,2470,0.529538
3udd_ligand,2471,0.379271
3udd_ligand,2472,0.511911
3udd_ligand,2473,0.393241
3udd_ligand,2474,0.542517
3udd_ligand,2475,0.744497
3udd_ligand,2476,0.318774
3udd_ligand,2477,0.651869
3udd_ligand,2478,0.322132
3udd_ligand,2479,0.601602
3udd_ligand,2480,0.277859
3udd_ligand,2481,0.671164
3udd_ligand,2482,0.318627
3udd_ligand,2483,0.646918
3udd_ligand,2484,0.529139
3udd_ligand,2485,0.356221
3udd_ligand,2486,0.514905
3udd_ligand,2487,0.398512
3udd_ligand,2488,0.523101
3udd_ligand,2489,0.347268
3udd_ligand,2490,0.532717
3udd_ligand,2491,0.362698
3udd_ligand,2492,0.671557
3udd_ligand,2493,0.353277
3udd_ligand,2494,0.762373
3udd_ligand,2495,0.397295
3udd_ligand,2496,0.476959
3udd_ligand,2497,0.428128
3udd_ligand,2498,0.500999
3udd_ligand,2499,0.636392
3udd_ligand,2500,0.644518
3udd_ligand,2501,0.453356
3udd_ligand,2502,0.510359
3udd_ligand,2503,0.339109
3udd_ligand,2504,0.566023
3udd_ligand,2505,0.394003
3udd_ligand,2506,0.453209
3udd_ligand,2507,0.584366
3udd_ligand,2508,0.375019
3udd_ligand,2509,0.565755
3udd_ligand,2510,0.527629
3udd_ligand,2511,0.54113
3udd_ligand,2512,0.326086
3udd_ligand,2513,0.622075
3udd_ligand,2514,0.424986
3udd_ligand,2515,0.414142
3udd_ligand,2516,0.570558
3udd_ligand,2517,0.550387
3udd_ligand,2518,0.663175
3udd_ligand,2519,0.321753
3udd_ligand,2520,0.57319
3udd_ligand,2521,0.276359
3udd_ligand,2522,0.710028
3udd_ligand,2523,0.210483
3udd_ligand,2524,0.721119
3udd_ligand,2525,0.44259
3udd_ligand,2526,0.489882
3udd_ligand,2527,0.483038
3udd_ligand,2528,0.307813
3udd_ligand,2529,0.568569
3udd_ligand,2530,0.379994
3udd_ligand,2531,0.534046
3udd_ligand,2532,0.553054
3udd_ligand,2533,0.426889
3udd_ligand,2534,0.472928
3udd_ligand,2535,0.426444
3udd_ligand,2536,0.614415
3udd_ligand,2537,0.484172
3udd_ligand,2538,0.569975
3udd_ligand,2539,0.324005
3udd_ligand,2540,0.573976
3udd_ligand,2541,0.3761
3udd_ligand,2542,0.545135
3udd_ligand,2543,0.523843
3udd_ligand,2544,0.532268
3udd_ligand,2545,0.217328
3udd_ligand,2546,0.756675
3udd_ligand,2547,0.347348
3udd_ligand,2548,0.555075
3udd_ligand,2549,0.31889
3udd_ligand,2550,0.589898
3udd_ligand,2551,0.36998
3udd_ligand,2552,0.620754
3udd_ligand,2553,0.318147
3udd_ligand,2554,0.536772
3udd_ligand,2555,0.29222
3udd_ligand,2556,0.631164
3udd_ligand,2557,0.304576
3udd_ligand,2558,0.598292
3udd_ligand,2559,0.258625
3udd_ligand,2560,0.756531
3udd_ligand,2561,0.406329
3udd_ligand,2562,0.530587
3udd_ligand,2563,0.451838
3udd_ligand,2564,0.381442
3udd_ligand,2565,0.621991
3udd_ligand,2566,0.547388
3udd_ligand,2567,0.326833
3udd_ligand,2568,0.703119
3udd_ligand,2569,0.281252
3udd_ligand,2570,0.490166
3udd_ligand,2571,0.488616
3udd_ligand,2572,0.562038
3udd_ligand,2573,0.529167
3udd_ligand,2574,0.265377
3udd_ligand,2575,0.627485
3udd_ligand,2576,0.300074
3udd_ligand,2577,0.57903
3udd_ligand,2578,0.251266
3udd_ligand,2579,0.71921
3udd_ligand,2580,0.358414
3udd_ligand,2581,0.509742
3udd_ligand,2582,0.438464
3udd_ligand,2583,0.337679
3udd_ligand,2584,0.649153
3udd_ligand,2585,0.61429
3udd_ligand,2586,0.388162
3udd_ligand,2587,0.555817
3udd_ligand,2588,0.401228
3udd_ligand,2589,0.421256
3udd_ligand,2590,0.452565
3udd_ligand,2591,0.535726
3udd_ligand,2592,0.517734
3udd_ligand,2593,0.257533
3udd_ligand,2594,0.624612
3udd_ligand,2595,0.292569
3udd_ligand,2596,0.640966
3udd_ligand,2597,0.307228
3udd_ligand,2598,0.515447
3udd_ligand,2599,0.397985
3udd_ligand,2600,0.586429
3udd_ligand,2601,0.370217
3udd_ligand,2602,0.611058
3udd_ligand,2603,0.307937
3udd_ligand,2604,0.829241
3udd_ligand,2605,0.31787
3udd_ligand,2606,0.570145
3udd_ligand,2607,0.352517
3udd_ligand,2608,0.592483
3udd_ligand,2609,0.511194
3udd_ligand,2610,0.556086
3udd_ligand,2611,0.308618
3udd_ligand,2612,0.518105
3udd_ligand,2613,0.532901
3udd_ligand,2614,0.501652
3udd_ligand,2615,0.341471
3udd_ligand,2616,0.418708
3udd_ligand,2617,0.482182
3udd_ligand,2618,0.598855
3udd_ligand,2619,0.48457
3udd_ligand,2620,0.426964
3udd_ligand,2621,0.446027
3udd_ligand,2622,0.577317
3udd_ligand,2623,0.344953
3udd_ligand,2624,0.630763
3udd_ligand,2625,0.473012
3udd_ligand,2626,0.629214
3udd_ligand,2627,0.137371
3udd_ligand,2628,0.750082
3udd_ligand,2629,0.36412
3udd_ligand,2630,0.519363
3udd_ligand,2631,0.294276
3udd_ligand,2632,0.599757
3udd_ligand,2633,0.309794
3udd_ligand,2634,0.532454
3udd_ligand,2635,0.456794
3udd_ligand,2636,0.514212
3udd_ligand,2637,0.285668
3udd_ligand,2638,0.512742
3udd_ligand,2639,0.414515
3udd_ligand,2640,0.521722
3udd_ligand,2641,0.362114
3udd_ligand,2642,0.486844
3udd_ligand,2643,0.558836
3udd_ligand,2644,0.43068
3udd_ligand,2645,0.428236
3udd_ligand,2646,0.49607
3udd_ligand,2647,0.339185
3udd_ligand,2648,0.560439
3udd_ligand,2649,0.293972
3udd_ligand,2650,0.5732
3udd_ligand,2651,0.452668
3udd_ligand,2652,0.664045
3udd_ligand,2653,0.307922
3udd_ligand,2654,0.508718
3udd_ligand,2655,0.488422
3udd_ligand,2656,0.498873
3udd_ligand,2657,0.443024
3udd_ligand,2658,0.338267
3udd_ligand,2659,0.43516
3udd_ligand,2660,0.655194
3udd_ligand,2661,0.299309
3udd_ligand,2662,0.57652
3udd_ligand,2663,0.261043
3udd_ligand,2664,0.636773
3udd_ligand,2665,0.344379
3udd_ligand,2666,0.507952
3udd_ligand,2667,0.506322
3udd_ligand,2668,0.52564
3udd_ligand,2669,0.310034
3udd_ligand,2670,0.706196
3udd_ligand,2671,0.25005
3udd_ligand,2672,0.707554
3udd_ligand,2673,0.321816
3udd_ligand,2674,0.464515
3udd_ligand,2675,0.369106
3udd_ligand,2676,0.644278
3udd_ligand,2677,0.486867
3udd_ligand,2678,0.470039
